#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T09:00:00Z,21.16666658333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T10:00:00Z,36.387500027777776,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T11:00:00Z,40.464722222222214,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T12:00:00Z,34.80000016666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T13:00:00Z,43.21000002777779,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T14:00:00Z,31.069444361111113,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T15:00:00Z,27.978056055555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T16:00:00Z,26.829444250000005,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T17:00:00Z,25.654444611111114,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T18:00:00Z,21.638888861111113,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T19:00:00Z,18.586111333333335,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T20:00:00Z,18.278333555555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T21:00:00Z,17.758332916666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T22:00:00Z,17.40083325,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T23:00:00Z,16.689722194444442,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T00:00:00Z,16.455555194444443,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T01:00:00Z,16.490833527777777,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T02:00:00Z,16.378055722222218,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T03:00:00Z,16.418055527777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T04:00:00Z,16.265833527777776,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T05:00:00Z,16.108888750000002,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T06:00:00Z,15.889722277777777,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T07:00:00Z,15.320833333333335,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T08:00:00Z,15.956944333333334,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T09:00:00Z,16.500000027777777,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T10:00:00Z,24.94500002777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T11:00:00Z,21.001944416666664,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T12:00:00Z,25.867222361111114,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T13:00:00Z,20.173889055555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T14:00:00Z,17.804999999999996,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T15:00:00Z,16.660277833333332,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T16:00:00Z,16.291944416666666,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T17:00:00Z,15.751388888888892,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T18:00:00Z,14.96764880952381,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T19:00:00Z,14.312500000000002,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T20:00:00Z,14.039722222222224,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T21:00:00Z,13.654444444444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T22:00:00Z,13.441944444444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-06T23:00:00Z,13.415555555555557,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T00:00:00Z,13.125833333333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T01:00:00Z,12.924722222222224,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T02:00:00Z,12.819444444444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T03:00:00Z,12.6975,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T04:00:00Z,12.649277777777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T05:00:00Z,12.714166666666669,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T06:00:00Z,13.078333333333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T07:00:00Z,13.34222222222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T08:00:00Z,13.564444444444442,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T09:00:00Z,14.201944444444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T10:00:00Z,14.541666666666666,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T11:00:00Z,15.007222222222223,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T12:00:00Z,14.870277777777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T13:00:00Z,15.915370435185183,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T14:00:00Z,20.77487122222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T15:00:00Z,21.505555472222223,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T16:00:00Z,21.163888888888888,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T17:00:00Z,20.873610916666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T18:00:00Z,19.67388877777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T19:00:00Z,18.74416661111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T20:00:00Z,16.84333336111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T21:00:00Z,16.296111222222223,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T22:00:00Z,15.887777777777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-07T23:00:00Z,14.620555555555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T00:00:00Z,14.343555555555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T01:00:00Z,14.068055555555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T02:00:00Z,13.670674603174604,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T03:00:00Z,13.190555555555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T04:00:00Z,12.670000000000002,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T05:00:00Z,12.49722222222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T06:00:00Z,13.08611111111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T07:00:00Z,14.429166666666665,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T08:00:00Z,15.915277888888893,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T09:00:00Z,20.623888722222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T10:00:00Z,28.400833305555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T11:00:00Z,33.16138897222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T12:00:00Z,29.32083308333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T13:00:00Z,28.684166694444446,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T14:00:00Z,25.830555500000003,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T15:00:00Z,23.733055694444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T16:00:00Z,22.169444444444448,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T17:00:00Z,21.404000166666666,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T18:00:00Z,20.783055500000003,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T19:00:00Z,19.98972236111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T20:00:00Z,19.211111111111112,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T21:00:00Z,18.448611055555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T22:00:00Z,18.03944452777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-08T23:00:00Z,17.043055666666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T00:00:00Z,16.02694441666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T01:00:00Z,15.481047619047617,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T02:00:00Z,15.403657407407406,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T03:00:00Z,15.595833333333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T04:00:00Z,15.627222222222223,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T05:00:00Z,15.765555555555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T06:00:00Z,16.066904726190476,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T07:00:00Z,16.638055499999997,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T08:00:00Z,16.390277638888893,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T09:00:00Z,17.331388888888892,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T10:00:00Z,18.97361105555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T11:00:00Z,27.411111055555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T12:00:00Z,30.678333388888888,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T13:00:00Z,24.013333472222218,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T14:00:00Z,22.864722305555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T15:00:00Z,22.453888833333334,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T16:00:00Z,22.93972211111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T17:00:00Z,23.12166643333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T18:00:00Z,21.47499986111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T19:00:00Z,19.649833444444443,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T20:00:00Z,17.8560002,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T21:00:00Z,16.127222388888885,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T22:00:00Z,15.083666666666664,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-09T23:00:00Z,14.379027777777779,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T00:00:00Z,13.842777777777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T01:00:00Z,13.394484126984127,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T02:00:00Z,13.00388888888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T03:00:00Z,12.903253968253969,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T04:00:00Z,12.977777777777776,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T05:00:00Z,13.078055555555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T06:00:00Z,13.681388888888891,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T07:00:00Z,15.385555555555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T08:00:00Z,18.024444694444448,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T09:00:00Z,22.461666666666662,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T10:00:00Z,36.47749976904762,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T11:00:00Z,44.19722220833333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T12:00:00Z,44.308333222222224,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T13:00:00Z,45.299999747023804,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T14:00:00Z,34.00791683333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T15:00:00Z,28.942341174603172,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T16:00:00Z,27.745222249999998,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T17:00:00Z,26.60833313888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T18:00:00Z,25.310166444444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T19:00:00Z,23.758341019841268,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T20:00:00Z,21.487460817460317,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T21:00:00Z,19.688055694444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T22:00:00Z,18.657777733333337,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-10T23:00:00Z,17.945079583333335,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T00:00:00Z,17.108889027777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T01:00:00Z,16.08611133333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T02:00:00Z,15.472658730158733,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T03:00:00Z,15.001388888888888,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T04:00:00Z,14.53670634920635,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T05:00:00Z,14.154841269841269,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T06:00:00Z,14.733333333333334,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T07:00:00Z,16.20777769444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T08:00:00Z,18.242777611111112,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T09:00:00Z,24.043333333333337,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-11T10:00:00Z,38.91333311111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T10:00:00Z,29.35874975,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T11:00:00Z,28.799206514880954,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T12:00:00Z,33.27355586666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T13:00:00Z,33.71340280555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T14:00:00Z,33.14924605555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T15:00:00Z,33.45194404166667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T16:00:00Z,33.26404717063492,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T17:00:00Z,31.538690626984124,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T18:00:00Z,28.959388916666665,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T19:00:00Z,26.133888916666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T20:00:00Z,23.314027625000005,value,temperature,sleepy
